 time            v(NIN)          v(NSKOUT)      
 4.63937328e-04  4.00000000e+00  9.86397926e-01 
 4.64437328e-04  4.00000000e+00  9.86480649e-01 
 4.64937328e-04  4.00000000e+00  9.86562866e-01 
 4.65437328e-04  4.00000000e+00  9.86644578e-01 
 4.65937328e-04  4.00000000e+00  9.86725788e-01 
 4.66437328e-04  4.00000000e+00  9.86806501e-01 
 4.66937328e-04  4.00000000e+00  9.86886718e-01 
 4.67437328e-04  4.00000000e+00  9.86966444e-01 
 4.67937328e-04  4.00000000e+00  9.87045680e-01 
 4.68437328e-04  4.00000000e+00  9.87124430e-01 
 4.68937328e-04  4.00000000e+00  9.87202697e-01 
 4.69437328e-04  4.00000000e+00  9.87280485e-01 
 4.69937328e-04  4.00000000e+00  9.87357795e-01 
 4.70437328e-04  4.00000000e+00  9.87434630e-01 
 4.70937328e-04  4.00000000e+00  9.87510995e-01 
 4.71437328e-04  4.00000000e+00  9.87586891e-01 
 4.71937328e-04  4.00000000e+00  9.87662321e-01 
 4.72437328e-04  4.00000000e+00  9.87737289e-01 
 4.72937328e-04  4.00000000e+00  9.87811797e-01 
 4.73437328e-04  4.00000000e+00  9.87885847e-01 
 4.73937328e-04  4.00000000e+00  9.87959444e-01 
 4.74437328e-04  4.00000000e+00  9.88032589e-01 
 4.74937328e-04  4.00000000e+00  9.88105286e-01 
 4.75437328e-04  4.00000000e+00  9.88177536e-01 
 4.75937328e-04  4.00000000e+00  9.88249343e-01 
 4.76437328e-04  4.00000000e+00  9.88320710e-01 
 4.76937328e-04  4.00000000e+00  9.88391639e-01 
 4.77437328e-04  4.00000000e+00  9.88462133e-01 
 4.77937328e-04  4.00000000e+00  9.88532195e-01 
 4.78437328e-04  4.00000000e+00  9.88601827e-01 
 4.78937328e-04  4.00000000e+00  9.88671031e-01 
 4.79437328e-04  4.00000000e+00  9.88739812e-01 
 4.79937328e-04  4.00000000e+00  9.88808170e-01 
 4.80437328e-04  4.00000000e+00  9.88876109e-01 
 4.80937328e-04  4.00000000e+00  9.88943631e-01 
 4.81437328e-04  4.00000000e+00  9.89010739e-01 
 4.81937328e-04  4.00000000e+00  9.89077435e-01 
 4.82437328e-04  4.00000000e+00  9.89143723e-01 
 4.82937328e-04  4.00000000e+00  9.89209603e-01 
 4.83437328e-04  4.00000000e+00  9.89275080e-01 
 4.83937328e-04  4.00000000e+00  9.89340155e-01 
 4.84437328e-04  4.00000000e+00  9.89404830e-01 
 4.84937328e-04  4.00000000e+00  9.89469109e-01 
 4.85437328e-04  4.00000000e+00  9.89532994e-01 
 4.85937328e-04  4.00000000e+00  9.89596487e-01 
 4.86437328e-04  4.00000000e+00  9.89659590e-01 
 4.86937328e-04  4.00000000e+00  9.89722306e-01 
 4.87437328e-04  4.00000000e+00  9.89784638e-01 
 4.87937328e-04  4.00000000e+00  9.89846587e-01 
 4.88437328e-04  4.00000000e+00  9.89908156e-01 
 4.88937328e-04  4.00000000e+00  9.89969348e-01 
 4.89437328e-04  4.00000000e+00  9.90030164e-01 
 4.89937328e-04  4.00000000e+00  9.90090607e-01 
 4.90437328e-04  4.00000000e+00  9.90150679e-01 
 4.90937328e-04  4.00000000e+00  9.90210383e-01 
 4.91437328e-04  4.00000000e+00  9.90269720e-01 
 4.91937328e-04  4.00000000e+00  9.90328694e-01 
 4.92437328e-04  4.00000000e+00  9.90387306e-01 
 4.92937328e-04  4.00000000e+00  9.90445558e-01 
 4.93437328e-04  4.00000000e+00  9.90503453e-01 
 4.93937328e-04  4.00000000e+00  9.90560993e-01 
 4.94437328e-04  4.00000000e+00  9.90618180e-01 
 4.94937328e-04  4.00000000e+00  9.90675016e-01 
 4.95437328e-04  4.00000000e+00  9.90731504e-01 
 4.95937328e-04  4.00000000e+00  9.90787645e-01 
 4.96437328e-04  4.00000000e+00  9.90843441e-01 
 4.96937328e-04  4.00000000e+00  9.90898895e-01 
 4.97437328e-04  4.00000000e+00  9.90954010e-01 
 4.97937328e-04  4.00000000e+00  9.91008786e-01 
 4.98437328e-04  4.00000000e+00  9.91063226e-01 
 4.98937328e-04  4.00000000e+00  9.91117332e-01 
 4.99437328e-04  4.00000000e+00  9.91171106e-01 
 4.99937328e-04  4.00000000e+00  9.91224551e-01 
 5.00437328e-04  4.00000000e+00  9.91277667e-01 
 5.00937328e-04  4.00000000e+00  9.91330458e-01 
 5.01437328e-04  4.00000000e+00  9.91382925e-01 
 5.01937328e-04  4.00000000e+00  9.91435070e-01 
 5.02437328e-04  4.00000000e+00  9.91486895e-01 
 5.02937328e-04  4.00000000e+00  9.91538402e-01 
 5.03437328e-04  4.00000000e+00  9.91589594e-01 
 5.03937328e-04  4.00000000e+00  9.91640471e-01 
 5.04437328e-04  4.00000000e+00  9.91691036e-01 
 5.04937328e-04  4.00000000e+00  9.91741291e-01 
 5.05437328e-04  4.00000000e+00  9.91791238e-01 
 5.05937328e-04  4.00000000e+00  9.91840879e-01 
 5.06437328e-04  4.00000000e+00  9.91890215e-01 
 5.06937328e-04  4.00000000e+00  9.91939248e-01 
 5.07437328e-04  4.00000000e+00  9.91987980e-01 
 5.07937328e-04  4.00000000e+00  9.92036414e-01 
 5.08437328e-04  4.00000000e+00  9.92084550e-01 
 5.08937328e-04  4.00000000e+00  9.92132392e-01 
 5.09437328e-04  4.00000000e+00  9.92179939e-01 
 5.09937328e-04  4.00000000e+00  9.92227195e-01 
 5.10437328e-04  4.00000000e+00  9.92274162e-01 
 5.10937328e-04  4.00000000e+00  9.92320840e-01 
 5.11437328e-04  4.00000000e+00  9.92367232e-01 
 5.11937328e-04  4.00000000e+00  9.92413339e-01 
 5.12437328e-04  4.00000000e+00  9.92459163e-01 
 5.12937328e-04  4.00000000e+00  9.92504706e-01 
 5.13437328e-04  4.00000000e+00  9.92549970e-01 
 5.13937328e-04  4.00000000e+00  9.92594957e-01 
 5.14437328e-04  4.00000000e+00  9.92639667e-01 
 5.14937328e-04  4.00000000e+00  9.92684103e-01 
 5.15437328e-04  4.00000000e+00  9.92728266e-01 
 5.15937328e-04  4.00000000e+00  9.92772159e-01 
 5.16437328e-04  4.00000000e+00  9.92815782e-01 
 5.16937328e-04  4.00000000e+00  9.92859138e-01 
 5.17437328e-04  4.00000000e+00  9.92902228e-01 
 5.17937328e-04  4.00000000e+00  9.92945053e-01 
 5.18437328e-04  4.00000000e+00  9.92987616e-01 
 5.18937328e-04  4.00000000e+00  9.93029918e-01 
 5.19437328e-04  4.00000000e+00  9.93071960e-01 
 5.19937328e-04  4.00000000e+00  9.93113744e-01 
 5.20437328e-04  4.00000000e+00  9.93155272e-01 
 5.20937328e-04  4.00000000e+00  9.93196546e-01 
 5.21437328e-04  4.00000000e+00  9.93237566e-01 
 5.21937328e-04  4.00000000e+00  9.93278334e-01 
 5.22437328e-04  4.00000000e+00  9.93318853e-01 
 5.22937328e-04  4.00000000e+00  9.93359122e-01 
 5.23437328e-04  4.00000000e+00  9.93399145e-01 
 5.23937328e-04  4.00000000e+00  9.93438923e-01 
 5.24437328e-04  4.00000000e+00  9.93478456e-01 
 5.24937328e-04  4.00000000e+00  9.93517747e-01 
 5.25437328e-04  4.00000000e+00  9.93556797e-01 
 5.25937328e-04  4.00000000e+00  9.93595607e-01 
 5.26437328e-04  4.00000000e+00  9.93634179e-01 
 5.26937328e-04  4.00000000e+00  9.93672515e-01 
 5.27437328e-04  4.00000000e+00  9.93710615e-01 
 5.27937328e-04  4.00000000e+00  9.93748482e-01 
 5.28437328e-04  4.00000000e+00  9.93786116e-01 
 5.28937328e-04  4.00000000e+00  9.93823520e-01 
 5.29437328e-04  4.00000000e+00  9.93860694e-01 
 5.29937328e-04  4.00000000e+00  9.93897640e-01 
 5.30437328e-04  4.00000000e+00  9.93934360e-01 
 5.30937328e-04  4.00000000e+00  9.93970854e-01 
 5.31437328e-04  4.00000000e+00  9.94007124e-01 
 5.31937328e-04  4.00000000e+00  9.94043172e-01 
 5.32437328e-04  4.00000000e+00  9.94078999e-01 
 5.32937328e-04  4.00000000e+00  9.94114606e-01 
 5.33437328e-04  4.00000000e+00  9.94149994e-01 
 5.33937328e-04  4.00000000e+00  9.94185166e-01 
 5.34437328e-04  4.00000000e+00  9.94220122e-01 
 5.34937328e-04  4.00000000e+00  9.94254863e-01 
 5.35437328e-04  4.00000000e+00  9.94289391e-01 
 5.35937328e-04  4.00000000e+00  9.94323708e-01 
 5.36437328e-04  4.00000000e+00  9.94357814e-01 
 5.36937328e-04  4.00000000e+00  9.94391710e-01 
 5.37437328e-04  4.00000000e+00  9.94425399e-01 
 5.37937328e-04  4.00000000e+00  9.94458881e-01 
 5.38437328e-04  4.00000000e+00  9.94492158e-01 
 5.38937328e-04  4.00000000e+00  9.94525231e-01 
 5.39437328e-04  4.00000000e+00  9.94558101e-01 
 5.39937328e-04  4.00000000e+00  9.94590769e-01 
 5.40437328e-04  4.00000000e+00  9.94623236e-01 
 5.40937328e-04  4.00000000e+00  9.94655505e-01 
 5.41437328e-04  4.00000000e+00  9.94687576e-01 
 5.41937328e-04  4.00000000e+00  9.94719450e-01 
 5.42437328e-04  4.00000000e+00  9.94751128e-01 
 5.42937328e-04  4.00000000e+00  9.94782612e-01 
 5.43437328e-04  4.00000000e+00  9.94813903e-01 
 5.43937328e-04  4.00000000e+00  9.94845002e-01 
 5.44437328e-04  4.00000000e+00  9.94875910e-01 
 5.44937328e-04  4.00000000e+00  9.94906629e-01 
 5.45437328e-04  4.00000000e+00  9.94937159e-01 
 5.45937328e-04  4.00000000e+00  9.94967502e-01 
 5.46437328e-04  4.00000000e+00  9.94997659e-01 
 5.46937328e-04  4.00000000e+00  9.95027631e-01 
 5.47437328e-04  4.00000000e+00  9.95057419e-01 
 5.47937328e-04  4.00000000e+00  9.95087024e-01 
 5.48437328e-04  4.00000000e+00  9.95116448e-01 
 5.48937328e-04  4.00000000e+00  9.95145691e-01 
 5.49437328e-04  4.00000000e+00  9.95174755e-01 
 5.49937328e-04  4.00000000e+00  9.95203640e-01 
 5.50437328e-04  4.00000000e+00  9.95232349e-01 
 5.50937328e-04  4.00000000e+00  9.95260881e-01 
 5.51437328e-04  4.00000000e+00  9.95289238e-01 
 5.51937328e-04  4.00000000e+00  9.95317421e-01 
 5.52437328e-04  4.00000000e+00  9.95345432e-01 
 5.52937328e-04  4.00000000e+00  9.95373270e-01 
 5.53437328e-04  4.00000000e+00  9.95400938e-01 
 5.53937328e-04  4.00000000e+00  9.95428436e-01 
 5.54437328e-04  4.00000000e+00  9.95455765e-01 
 5.54937328e-04  4.00000000e+00  9.95482927e-01 
 5.55437328e-04  4.00000000e+00  9.95509922e-01 
 5.55937328e-04  4.00000000e+00  9.95536752e-01 
 5.56437328e-04  4.00000000e+00  9.95563417e-01 
 5.56937328e-04  4.00000000e+00  9.95589918e-01 
 5.57437328e-04  4.00000000e+00  9.95616257e-01 
 5.57937328e-04  4.00000000e+00  9.95642434e-01 
 5.58437328e-04  4.00000000e+00  9.95668451e-01 
 5.58937328e-04  4.00000000e+00  9.95694308e-01 
 5.59437328e-04  4.00000000e+00  9.95720007e-01 
 5.59937328e-04  4.00000000e+00  9.95745547e-01 
 5.60437328e-04  4.00000000e+00  9.95770932e-01 
 5.60937328e-04  4.00000000e+00  9.95796160e-01 
 5.61437328e-04  4.00000000e+00  9.95821234e-01 
 5.61937328e-04  4.00000000e+00  9.95846154e-01 
 5.62437328e-04  4.00000000e+00  9.95870921e-01 
 5.62937328e-04  4.00000000e+00  9.95895536e-01 
 5.63437328e-04  4.00000000e+00  9.95920000e-01 
 5.63937328e-04  4.00000000e+00  9.95944314e-01 
 5.64437328e-04  4.00000000e+00  9.95968479e-01 
 5.64937328e-04  4.00000000e+00  9.95992496e-01 
 5.65437328e-04  4.00000000e+00  9.96016365e-01 
 5.65937328e-04  4.00000000e+00  9.96040088e-01 
 5.66437328e-04  4.00000000e+00  9.96063666e-01 
 5.66937328e-04  4.00000000e+00  9.96087098e-01 
 5.67437328e-04  4.00000000e+00  9.96110388e-01 
 5.67937328e-04  4.00000000e+00  9.96133534e-01 
 5.68437328e-04  4.00000000e+00  9.96156538e-01 
 5.68937328e-04  4.00000000e+00  9.96179401e-01 
 5.69437328e-04  4.00000000e+00  9.96202124e-01 
 5.69937328e-04  4.00000000e+00  9.96224707e-01 
 5.70437328e-04  4.00000000e+00  9.96247152e-01 
 5.70937328e-04  4.00000000e+00  9.96269460e-01 
 5.71437328e-04  4.00000000e+00  9.96291630e-01 
 5.71937328e-04  4.00000000e+00  9.96313665e-01 
 5.72437328e-04  4.00000000e+00  9.96335564e-01 
 5.72937328e-04  4.00000000e+00  9.96357329e-01 
 5.73437328e-04  4.00000000e+00  9.96378960e-01 
 5.73937328e-04  4.00000000e+00  9.96400459e-01 
 5.74437328e-04  4.00000000e+00  9.96421826e-01 
 5.74937328e-04  4.00000000e+00  9.96443062e-01 
 5.75437328e-04  4.00000000e+00  9.96464167e-01 
 5.75937328e-04  4.00000000e+00  9.96485143e-01 
 5.76437328e-04  4.00000000e+00  9.96505991e-01 
 5.76937328e-04  4.00000000e+00  9.96526710e-01 
 5.77437328e-04  4.00000000e+00  9.96547303e-01 
 5.77937328e-04  4.00000000e+00  9.96567769e-01 
 5.78437328e-04  4.00000000e+00  9.96588110e-01 
 5.78937328e-04  4.00000000e+00  9.96608325e-01 
 5.79437328e-04  4.00000000e+00  9.96628417e-01 
 5.79937328e-04  4.00000000e+00  9.96648386e-01 
 5.80437328e-04  4.00000000e+00  9.96668232e-01 
 5.80937328e-04  4.00000000e+00  9.96687956e-01 
 5.81437328e-04  4.00000000e+00  9.96707559e-01 
 5.81937328e-04  4.00000000e+00  9.96727043e-01 
 5.82437328e-04  4.00000000e+00  9.96746406e-01 
 5.82937328e-04  4.00000000e+00  9.96765651e-01 
 5.83437328e-04  4.00000000e+00  9.96784778e-01 
 5.83937328e-04  4.00000000e+00  9.96803787e-01 
 5.84437328e-04  4.00000000e+00  9.96822680e-01 
 5.84937328e-04  4.00000000e+00  9.96841457e-01 
 5.85437328e-04  4.00000000e+00  9.96860119e-01 
 5.85937328e-04  4.00000000e+00  9.96878666e-01 
 5.86437328e-04  4.00000000e+00  9.96897099e-01 
 5.86937328e-04  4.00000000e+00  9.96915420e-01 
 5.87437328e-04  4.00000000e+00  9.96933628e-01 
 5.87937328e-04  4.00000000e+00  9.96951724e-01 
 5.88437328e-04  4.00000000e+00  9.96969710e-01 
 5.88937328e-04  4.00000000e+00  9.96987585e-01 
 5.89437328e-04  4.00000000e+00  9.97005350e-01 
 5.89937328e-04  4.00000000e+00  9.97023006e-01 
 5.90437328e-04  4.00000000e+00  9.97040554e-01 
 5.90937328e-04  4.00000000e+00  9.97057995e-01 
 5.91437328e-04  4.00000000e+00  9.97075328e-01 
 5.91937328e-04  4.00000000e+00  9.97092556e-01 
 5.92437328e-04  4.00000000e+00  9.97109677e-01 
 5.92937328e-04  4.00000000e+00  9.97126693e-01 
 5.93437328e-04  4.00000000e+00  9.97143606e-01 
 5.93937328e-04  4.00000000e+00  9.97160414e-01 
 5.94437328e-04  4.00000000e+00  9.97177119e-01 
 5.94937328e-04  4.00000000e+00  9.97193722e-01 
 5.95437328e-04  4.00000000e+00  9.97210223e-01 
 5.95937328e-04  4.00000000e+00  9.97226622e-01 
 5.96437328e-04  4.00000000e+00  9.97242922e-01 
 5.96937328e-04  4.00000000e+00  9.97259121e-01 
 5.97437328e-04  4.00000000e+00  9.97275220e-01 
 5.97937328e-04  4.00000000e+00  9.97291221e-01 
 5.98437328e-04  4.00000000e+00  9.97307124e-01 
 5.98937328e-04  4.00000000e+00  9.97322929e-01 
 5.99437328e-04  4.00000000e+00  9.97338638e-01 
 5.99937328e-04  4.00000000e+00  9.97354250e-01 
 6.00437328e-04  4.00000000e+00  9.97369766e-01 
 6.00937328e-04  4.00000000e+00  9.97385187e-01 
 6.01437328e-04  4.00000000e+00  9.97400513e-01 
 6.01937328e-04  4.00000000e+00  9.97415746e-01 
 6.02437328e-04  4.00000000e+00  9.97430885e-01 
 6.02937328e-04  4.00000000e+00  9.97445931e-01 
 6.03437328e-04  4.00000000e+00  9.97460885e-01 
 6.03937328e-04  4.00000000e+00  9.97475747e-01 
 6.04437328e-04  4.00000000e+00  9.97490518e-01 
 6.04937328e-04  4.00000000e+00  9.97505198e-01 
 6.05437328e-04  4.00000000e+00  9.97519788e-01 
 6.05937328e-04  4.00000000e+00  9.97534289e-01 
 6.06437328e-04  4.00000000e+00  9.97548701e-01 
 6.06937328e-04  4.00000000e+00  9.97563024e-01 
 6.07437328e-04  4.00000000e+00  9.97577260e-01 
 6.07937328e-04  4.00000000e+00  9.97591408e-01 
 6.08437328e-04  4.00000000e+00  9.97605470e-01 
 6.08937328e-04  4.00000000e+00  9.97619445e-01 
 6.09437328e-04  4.00000000e+00  9.97633334e-01 
 6.09937328e-04  4.00000000e+00  9.97647139e-01 
 6.10437328e-04  4.00000000e+00  9.97660858e-01 
 6.10937328e-04  4.00000000e+00  9.97674494e-01 
 6.11437328e-04  4.00000000e+00  9.97688045e-01 
 6.11937328e-04  4.00000000e+00  9.97701514e-01 
 6.12437328e-04  4.00000000e+00  9.97714900e-01 
 6.12937328e-04  4.00000000e+00  9.97728204e-01 
 6.13437328e-04  4.00000000e+00  9.97741426e-01 
 6.13937328e-04  4.00000000e+00  9.97754568e-01 
 6.14437328e-04  4.00000000e+00  9.97767628e-01 
 6.14937328e-04  4.00000000e+00  9.97780609e-01 
 6.15437328e-04  4.00000000e+00  9.97793510e-01 
 6.15937328e-04  4.00000000e+00  9.97806331e-01 
 6.16437328e-04  4.00000000e+00  9.97819074e-01 
 6.16937328e-04  4.00000000e+00  9.97831739e-01 
 6.17437328e-04  4.00000000e+00  9.97844327e-01 
 6.17937328e-04  4.00000000e+00  9.97856837e-01 
 6.18437328e-04  4.00000000e+00  9.97869270e-01 
 6.18937328e-04  4.00000000e+00  9.97881627e-01 
 6.19437328e-04  4.00000000e+00  9.97893908e-01 
 6.19937328e-04  4.00000000e+00  9.97906114e-01 
 6.20437328e-04  4.00000000e+00  9.97918245e-01 
 6.20937328e-04  4.00000000e+00  9.97930302e-01 
 6.21437328e-04  4.00000000e+00  9.97942284e-01 
 6.21937328e-04  4.00000000e+00  9.97954193e-01 
 6.22437328e-04  4.00000000e+00  9.97966029e-01 
 6.22937328e-04  4.00000000e+00  9.97977793e-01 
 6.23437328e-04  4.00000000e+00  9.97989484e-01 
 6.23937328e-04  4.00000000e+00  9.98001104e-01 
 6.24437328e-04  4.00000000e+00  9.98012652e-01 
 6.24937328e-04  4.00000000e+00  9.98024130e-01 
 6.25437328e-04  4.00000000e+00  9.98035537e-01 
 6.25937328e-04  4.00000000e+00  9.98046874e-01 
 6.26437328e-04  4.00000000e+00  9.98058141e-01 
 6.26937328e-04  4.00000000e+00  9.98069340e-01 
 6.27437328e-04  4.00000000e+00  9.98080470e-01 
 6.27937328e-04  4.00000000e+00  9.98091531e-01 
 6.28437328e-04  4.00000000e+00  9.98102525e-01 
 6.28937328e-04  4.00000000e+00  9.98113451e-01 
 6.29437328e-04  4.00000000e+00  9.98124310e-01 
 6.29937328e-04  4.00000000e+00  9.98135103e-01 
 6.30437328e-04  4.00000000e+00  9.98145829e-01 
 6.30937328e-04  4.00000000e+00  9.98156490e-01 
 6.31437328e-04  4.00000000e+00  9.98167085e-01 
 6.31937328e-04  4.00000000e+00  9.98177615e-01 
 6.32437328e-04  4.00000000e+00  9.98188081e-01 
 6.32937328e-04  4.00000000e+00  9.98198482e-01 
 6.33437328e-04  4.00000000e+00  9.98208819e-01 
 6.33937328e-04  4.00000000e+00  9.98219094e-01 
 6.34437328e-04  4.00000000e+00  9.98229305e-01 
 6.34937328e-04  4.00000000e+00  9.98239453e-01 
 6.35437328e-04  4.00000000e+00  9.98249540e-01 
 6.35937328e-04  4.00000000e+00  9.98259564e-01 
 6.36437328e-04  4.00000000e+00  9.98269527e-01 
 6.36937328e-04  4.00000000e+00  9.98279429e-01 
 6.37437328e-04  4.00000000e+00  9.98289270e-01 
 6.37937328e-04  4.00000000e+00  9.98299050e-01 
 6.38437328e-04  4.00000000e+00  9.98308771e-01 
 6.38937328e-04  4.00000000e+00  9.98318432e-01 
 6.39437328e-04  4.00000000e+00  9.98328034e-01 
 6.39937328e-04  4.00000000e+00  9.98337577e-01 
 6.40437328e-04  4.00000000e+00  9.98347061e-01 
 6.40937328e-04  4.00000000e+00  9.98356487e-01 
 6.41437328e-04  4.00000000e+00  9.98365856e-01 
 6.41937328e-04  4.00000000e+00  9.98375167e-01 
 6.42437328e-04  4.00000000e+00  9.98384420e-01 
 6.42937328e-04  4.00000000e+00  9.98393617e-01 
 6.43437328e-04  4.00000000e+00  9.98402758e-01 
 6.43937328e-04  4.00000000e+00  9.98411842e-01 
 6.44437328e-04  4.00000000e+00  9.98420871e-01 
 6.44937328e-04  4.00000000e+00  9.98429845e-01 
 6.45437328e-04  4.00000000e+00  9.98438763e-01 
 6.45937328e-04  4.00000000e+00  9.98447627e-01 
 6.46437328e-04  4.00000000e+00  9.98456436e-01 
 6.46937328e-04  4.00000000e+00  9.98465191e-01 
 6.47437328e-04  4.00000000e+00  9.98473893e-01 
 6.47937328e-04  4.00000000e+00  9.98482541e-01 
 6.48437328e-04  4.00000000e+00  9.98491136e-01 
 6.48937328e-04  4.00000000e+00  9.98499679e-01 
 6.49437328e-04  4.00000000e+00  9.98508169e-01 
 6.49937328e-04  4.00000000e+00  9.98516607e-01 
 6.50437328e-04  4.00000000e+00  9.98524993e-01 
 6.50937328e-04  4.00000000e+00  9.98533327e-01 
 6.51437328e-04  4.00000000e+00  9.98541611e-01 
 6.51937328e-04  4.00000000e+00  9.98549844e-01 
 6.52437328e-04  4.00000000e+00  9.98558026e-01 
 6.52937328e-04  4.00000000e+00  9.98566158e-01 
 6.53437328e-04  4.00000000e+00  9.98574240e-01 
 6.53937328e-04  4.00000000e+00  9.98582273e-01 
 6.54437328e-04  4.00000000e+00  9.98590256e-01 
 6.54937328e-04  4.00000000e+00  9.98598191e-01 
 6.55437328e-04  4.00000000e+00  9.98606076e-01 
 6.55937328e-04  4.00000000e+00  9.98613914e-01 
 6.56437328e-04  4.00000000e+00  9.98621703e-01 
 6.56937328e-04  4.00000000e+00  9.98629445e-01 
 6.57437328e-04  4.00000000e+00  9.98637139e-01 
 6.57937328e-04  4.00000000e+00  9.98644785e-01 
 6.58437328e-04  4.00000000e+00  9.98652385e-01 
 6.58937328e-04  4.00000000e+00  9.98659939e-01 
 6.59437328e-04  4.00000000e+00  9.98667446e-01 
 6.59937328e-04  4.00000000e+00  9.98674906e-01 
 6.60437328e-04  4.00000000e+00  9.98682322e-01 
 6.60937328e-04  4.00000000e+00  9.98689691e-01 
 6.61437328e-04  4.00000000e+00  9.98697016e-01 
 6.61937328e-04  4.00000000e+00  9.98704295e-01 
 6.62437328e-04  4.00000000e+00  9.98711530e-01 
 6.62937328e-04  4.00000000e+00  9.98718721e-01 
 6.63437328e-04  4.00000000e+00  9.98725867e-01 
 6.63937328e-04  4.00000000e+00  9.98732969e-01 
 6.64437328e-04  4.00000000e+00  9.98740028e-01 
 6.64937328e-04  4.00000000e+00  9.98747044e-01 
 6.65437328e-04  4.00000000e+00  9.98754017e-01 
 6.65937328e-04  4.00000000e+00  9.98760947e-01 
 6.66437328e-04  4.00000000e+00  9.98767834e-01 
 6.66937328e-04  4.00000000e+00  9.98774679e-01 
 6.67437328e-04  4.00000000e+00  9.98781482e-01 
 6.67937328e-04  4.00000000e+00  9.98788244e-01 
 6.68437328e-04  4.00000000e+00  9.98794963e-01 
 6.68937328e-04  4.00000000e+00  9.98801642e-01 
 6.69437328e-04  4.00000000e+00  9.98808280e-01 
 6.69937328e-04  4.00000000e+00  9.98814877e-01 
 6.70437328e-04  4.00000000e+00  9.98821433e-01 
 6.70937328e-04  4.00000000e+00  9.98827950e-01 
 6.71437328e-04  4.00000000e+00  9.98834426e-01 
 6.71937328e-04  4.00000000e+00  9.98840863e-01 
 6.72437328e-04  4.00000000e+00  9.98847260e-01 
 6.72937328e-04  4.00000000e+00  9.98853618e-01 
 6.73437328e-04  4.00000000e+00  9.98859937e-01 
 6.73937328e-04  4.00000000e+00  9.98866217e-01 
 6.74437328e-04  4.00000000e+00  9.98872458e-01 
 6.74937328e-04  4.00000000e+00  9.98878662e-01 
 6.75437328e-04  4.00000000e+00  9.98884827e-01 
 6.75937328e-04  4.00000000e+00  9.98890954e-01 
 6.76437328e-04  4.00000000e+00  9.98897044e-01 
 6.76937328e-04  4.00000000e+00  9.98903097e-01 
 6.77437328e-04  4.00000000e+00  9.98909112e-01 
 6.77937328e-04  4.00000000e+00  9.98915091e-01 
 6.78437328e-04  4.00000000e+00  9.98921033e-01 
 6.78937328e-04  4.00000000e+00  9.98926938e-01 
 6.79437328e-04  4.00000000e+00  9.98932807e-01 
 6.79937328e-04  4.00000000e+00  9.98938640e-01 
 6.80437328e-04  4.00000000e+00  9.98944438e-01 
 6.80937328e-04  4.00000000e+00  9.98950199e-01 
 6.81437328e-04  4.00000000e+00  9.98955926e-01 
 6.81937328e-04  4.00000000e+00  9.98961617e-01 
 6.82437328e-04  4.00000000e+00  9.98967274e-01 
 6.82937328e-04  4.00000000e+00  9.98972895e-01 
 6.83437328e-04  4.00000000e+00  9.98978482e-01 
 6.83937328e-04  4.00000000e+00  9.98984035e-01 
 6.84437328e-04  4.00000000e+00  9.98989554e-01 
 6.84937328e-04  4.00000000e+00  9.98995039e-01 
 6.85437328e-04  4.00000000e+00  9.99000491e-01 
 6.85937328e-04  4.00000000e+00  9.99005909e-01 
 6.86437328e-04  4.00000000e+00  9.99011293e-01 
 6.86937328e-04  4.00000000e+00  9.99016645e-01 
 6.87437328e-04  4.00000000e+00  9.99021964e-01 
 6.87937328e-04  4.00000000e+00  9.99027250e-01 
 6.88437328e-04  4.00000000e+00  9.99032504e-01 
 6.88937328e-04  4.00000000e+00  9.99037726e-01 
 6.89437328e-04  4.00000000e+00  9.99042915e-01 
 6.89937328e-04  4.00000000e+00  9.99048073e-01 
 6.90437328e-04  4.00000000e+00  9.99053199e-01 
 6.90937328e-04  4.00000000e+00  9.99058294e-01 
 6.91437328e-04  4.00000000e+00  9.99063357e-01 
 6.91937328e-04  4.00000000e+00  9.99068389e-01 
 6.92437328e-04  4.00000000e+00  9.99073391e-01 
 6.92937328e-04  4.00000000e+00  9.99078362e-01 
 6.93437328e-04  4.00000000e+00  9.99083302e-01 
 6.93937328e-04  4.00000000e+00  9.99088212e-01 
 6.94437328e-04  4.00000000e+00  9.99093092e-01 
 6.94937328e-04  4.00000000e+00  9.99097942e-01 
 6.95437328e-04  4.00000000e+00  9.99102762e-01 
 6.95937328e-04  4.00000000e+00  9.99107553e-01 
 6.96437328e-04  4.00000000e+00  9.99112314e-01 
 6.96937328e-04  4.00000000e+00  9.99117046e-01 
 6.97437328e-04  4.00000000e+00  9.99121749e-01 
 6.97937328e-04  4.00000000e+00  9.99126423e-01 
 6.98437328e-04  4.00000000e+00  9.99131068e-01 
 6.98937328e-04  4.00000000e+00  9.99135685e-01 
 6.99437328e-04  4.00000000e+00  9.99140274e-01 
 6.99937328e-04  4.00000000e+00  9.99144835e-01 
 7.00437328e-04  4.00000000e+00  9.99149367e-01 
 7.00937328e-04  4.00000000e+00  9.99153872e-01 
 7.01437328e-04  4.00000000e+00  9.99158349e-01 
 7.01937328e-04  4.00000000e+00  9.99162799e-01 
 7.02437328e-04  4.00000000e+00  9.99167221e-01 
 7.02937328e-04  4.00000000e+00  9.99171616e-01 
 7.03437328e-04  4.00000000e+00  9.99175984e-01 
 7.03937328e-04  4.00000000e+00  9.99180326e-01 
 7.04437328e-04  4.00000000e+00  9.99184641e-01 
