 frequency       v(NIN)          v(NIN)          v(NDIV)         v(NDIV)         v(NA)           v(NA)           v(NSKPLUS)      v(NSKPLUS)      v(NSKOUT)       v(NSKOUT)      
 2.25440739e+04  1.00000000e+00  0.00000000e+00  2.49983439e-01 -2.02418918e-03  2.92946337e-02 -6.42324105e-02 -8.78890596e-03 -5.72041031e-03 -8.83792048e-03 -5.64375110e-03 
 2.28053050e+04  1.00000000e+00  0.00000000e+00  2.49983083e-01 -2.04764191e-03  2.87542687e-02 -6.37822427e-02 -8.64617745e-03 -5.55345390e-03 -8.69444989e-03 -5.47692752e-03 
 2.30695632e+04  1.00000000e+00  0.00000000e+00  2.49982718e-01 -2.07136630e-03  2.82207789e-02 -6.33304385e-02 -8.50469905e-03 -5.39076449e-03 -8.55223795e-03 -5.31437546e-03 
 2.33368834e+04  1.00000000e+00  0.00000000e+00  2.49982344e-01 -2.09536549e-03  2.76941697e-02 -6.28771267e-02 -8.36450168e-03 -5.23225785e-03 -8.41131562e-03 -5.15601044e-03 
 2.36073013e+04  1.00000000e+00  0.00000000e+00  2.49981962e-01 -2.11964268e-03  2.71744433e-02 -6.24224351e-02 -8.22561434e-03 -5.07785038e-03 -8.27171194e-03 -5.00174862e-03 
 2.38808526e+04  1.00000000e+00  0.00000000e+00  2.49981570e-01 -2.14420108e-03  2.66615980e-02 -6.19664904e-02 -8.08806414e-03 -4.92745914e-03 -8.13345403e-03 -4.85150680e-03 
 2.41575737e+04  1.00000000e+00  0.00000000e+00  2.49981170e-01 -2.16904393e-03  2.61556289e-02 -6.15094179e-02 -7.95187634e-03 -4.78100189e-03 -7.99656716e-03 -4.70520249e-03 
 2.44375014e+04  1.00000000e+00  0.00000000e+00  2.49980760e-01 -2.19417455e-03  2.56565281e-02 -6.10513417e-02 -7.81707437e-03 -4.63839712e-03 -7.86107479e-03 -4.56275394e-03 
 2.47206727e+04  1.00000000e+00  0.00000000e+00  2.49980341e-01 -2.21959625e-03  2.51642840e-02 -6.05923844e-02 -7.68367994e-03 -4.49956411e-03 -7.72699862e-03 -4.42408019e-03 
 2.50071253e+04  1.00000000e+00  0.00000000e+00  2.49979912e-01 -2.24531240e-03  2.46788822e-02 -6.01326672e-02 -7.55171299e-03 -4.36442293e-03 -7.59435861e-03 -4.28910106e-03 
 2.52968972e+04  1.00000000e+00  0.00000000e+00  2.49979473e-01 -2.27132641e-03  2.42003052e-02 -5.96723095e-02 -7.42119182e-03 -4.23289450e-03 -7.46317305e-03 -4.15773723e-03 
 2.55900268e+04  1.00000000e+00  0.00000000e+00  2.49979024e-01 -2.29764174e-03  2.37285325e-02 -5.92114292e-02 -7.29213310e-03 -4.10490060e-03 -7.33345859e-03 -4.02991026e-03 
 2.58865531e+04  1.00000000e+00  0.00000000e+00  2.49978564e-01 -2.32426186e-03  2.32635409e-02 -5.87501425e-02 -7.16455189e-03 -3.98036391e-03 -7.20523030e-03 -3.90554259e-03 
 2.61865154e+04  1.00000000e+00  0.00000000e+00  2.49978094e-01 -2.35119030e-03  2.28053043e-02 -5.82885636e-02 -7.03846174e-03 -3.85920802e-03 -7.07850169e-03 -3.78455758e-03 
 2.64899536e+04  1.00000000e+00  0.00000000e+00  2.49977612e-01 -2.37843063e-03  2.23537940e-02 -5.78268051e-02 -6.91387470e-03 -3.74135748e-03 -6.95328479e-03 -3.66687955e-03 
 2.67969079e+04  1.00000000e+00  0.00000000e+00  2.49977120e-01 -2.40598646e-03  2.19089788e-02 -5.73649775e-02 -6.79080135e-03 -3.62673781e-03 -6.82959016e-03 -3.55243378e-03 
 2.71074190e+04  1.00000000e+00  0.00000000e+00  2.49976616e-01 -2.43386145e-03  2.14708248e-02 -5.69031893e-02 -6.66925090e-03 -3.51527549e-03 -6.70742697e-03 -3.44114655e-03 
 2.74215282e+04  1.00000000e+00  0.00000000e+00  2.49976100e-01 -2.46205927e-03  2.10392960e-02 -5.64415473e-02 -6.54923118e-03 -3.40689804e-03 -6.58680302e-03 -3.33294515e-03 
 2.77392771e+04  1.00000000e+00  0.00000000e+00  2.49975572e-01 -2.49058368e-03  2.06143540e-02 -5.59801558e-02 -6.43074871e-03 -3.30153397e-03 -6.46772480e-03 -3.22775788e-03 
 2.80607080e+04  1.00000000e+00  0.00000000e+00  2.49975032e-01 -2.51943844e-03  2.01959582e-02 -5.55191175e-02 -6.31380875e-03 -3.19911284e-03 -6.35019751e-03 -3.12551409e-03 
 2.83858635e+04  1.00000000e+00  0.00000000e+00  2.49974479e-01 -2.54862738e-03  1.97840660e-02 -5.50585325e-02 -6.19841534e-03 -3.09956528e-03 -6.23422515e-03 -3.02614418e-03 
 2.87147868e+04  1.00000000e+00  0.00000000e+00  2.49973913e-01 -2.57815436e-03  1.93786326e-02 -5.45984991e-02 -6.08457132e-03 -3.00282295e-03 -6.11981051e-03 -2.92957962e-03 
 2.90475215e+04  1.00000000e+00  0.00000000e+00  2.49973335e-01 -2.60802330e-03  1.89796115e-02 -5.41391133e-02 -5.97227842e-03 -2.90881860e-03 -6.00695527e-03 -2.83575296e-03 
 2.93841118e+04  1.00000000e+00  0.00000000e+00  2.49972742e-01 -2.63823815e-03  1.85869543e-02 -5.36804687e-02 -5.86153727e-03 -2.81748606e-03 -5.89565998e-03 -2.74459781e-03 
 2.97246023e+04  1.00000000e+00  0.00000000e+00  2.49972136e-01 -2.66880292e-03  1.82006108e-02 -5.32226571e-02 -5.75234744e-03 -2.72876024e-03 -5.78592418e-03 -2.65604891e-03 
 3.00690383e+04  1.00000000e+00  0.00000000e+00  2.49971516e-01 -2.69972164e-03  1.78205294e-02 -5.27657677e-02 -5.64470751e-03 -2.64257717e-03 -5.67774636e-03 -2.57004207e-03 
 3.04174655e+04  1.00000000e+00  0.00000000e+00  2.49970881e-01 -2.73099842e-03  1.74466567e-02 -5.23098876e-02 -5.53861508e-03 -2.55887395e-03 -5.57112406e-03 -2.48651422e-03 
 3.07699301e+04  1.00000000e+00  0.00000000e+00  2.49970232e-01 -2.76263739e-03  1.70789380e-02 -5.18551016e-02 -5.43406682e-03 -2.47758880e-03 -5.46605390e-03 -2.40540337e-03 
 3.11264789e+04  1.00000000e+00  0.00000000e+00  2.49969567e-01 -2.79464275e-03  1.67173172e-02 -5.14014922e-02 -5.33105854e-03 -2.39866103e-03 -5.36253160e-03 -2.32664867e-03 
 3.14871592e+04  1.00000000e+00  0.00000000e+00  2.49968887e-01 -2.82701873e-03  1.63617368e-02 -5.09491398e-02 -5.22958518e-03 -2.32203107e-03 -5.26055203e-03 -2.25019036e-03 
 3.18520190e+04  1.00000000e+00  0.00000000e+00  2.49968191e-01 -2.85976962e-03  1.60121383e-02 -5.04981223e-02 -5.12964090e-03 -2.24764045e-03 -5.16010926e-03 -2.17596978e-03 
 3.22211066e+04  1.00000000e+00  0.00000000e+00  2.49967479e-01 -2.89289975e-03  1.56684619e-02 -5.00485156e-02 -5.03121905e-03 -2.17543180e-03 -5.06119658e-03 -2.10392941e-03 
 3.25944710e+04  1.00000000e+00  0.00000000e+00  2.49966750e-01 -2.92641351e-03  1.53306468e-02 -4.96003931e-02 -4.93431230e-03 -2.10534886e-03 -4.96380657e-03 -2.03401279e-03 
 3.29721618e+04  1.00000000e+00  0.00000000e+00  2.49966005e-01 -2.96031533e-03  1.49986315e-02 -4.91538260e-02 -4.83891259e-03 -2.03733645e-03 -4.86793109e-03 -1.96616461e-03 
 3.33542291e+04  1.00000000e+00  0.00000000e+00  2.49965242e-01 -2.99460970e-03  1.46723531e-02 -4.87088834e-02 -4.74501121e-03 -1.97134050e-03 -4.77356134e-03 -1.90033060e-03 
 3.37407237e+04  1.00000000e+00  0.00000000e+00  2.49964461e-01 -3.02930117e-03  1.43517484e-02 -4.82656319e-02 -4.65259882e-03 -1.90730802e-03 -4.68068790e-03 -1.83645763e-03 
 3.41316968e+04  1.00000000e+00  0.00000000e+00  2.49963662e-01 -3.06439431e-03  1.40367531e-02 -4.78241363e-02 -4.56166551e-03 -1.84518711e-03 -4.58930077e-03 -1.77449363e-03 
 3.45272003e+04  1.00000000e+00  0.00000000e+00  2.49962844e-01 -3.09989378e-03  1.37273024e-02 -4.73844588e-02 -4.47220079e-03 -1.78492693e-03 -4.49938936e-03 -1.71438762e-03 
 3.49272868e+04  1.00000000e+00  0.00000000e+00  2.49962007e-01 -3.13580427e-03  1.34233309e-02 -4.69466596e-02 -4.38419365e-03 -1.72647771e-03 -4.41094259e-03 -1.65608966e-03 
 3.53320092e+04  1.00000000e+00  0.00000000e+00  2.49961151e-01 -3.17213053e-03  1.31247726e-02 -4.65107968e-02 -4.29763261e-03 -1.66979074e-03 -4.32394887e-03 -1.59955092e-03 
 3.57414215e+04  1.00000000e+00  0.00000000e+00  2.49960275e-01 -3.20887737e-03  1.28315612e-02 -4.60769262e-02 -4.21250569e-03 -1.61481837e-03 -4.23839613e-03 -1.54472357e-03 
 3.61555778e+04  1.00000000e+00  0.00000000e+00  2.49959378e-01 -3.24604966e-03  1.25436297e-02 -4.56451017e-02 -4.12880051e-03 -1.56151398e-03 -4.15427188e-03 -1.49156086e-03 
 3.65745332e+04  1.00000000e+00  0.00000000e+00  2.49958460e-01 -3.28365229e-03  1.22609110e-02 -4.52153749e-02 -4.04650425e-03 -1.50983196e-03 -4.07156324e-03 -1.44001706e-03 
 3.69983433e+04  1.00000000e+00  0.00000000e+00  2.49957521e-01 -3.32169026e-03  1.19833377e-02 -4.47877954e-02 -3.96560375e-03 -1.45972774e-03 -3.99025692e-03 -1.39004744e-03 
 3.74270643e+04  1.00000000e+00  0.00000000e+00  2.49956561e-01 -3.36016858e-03  1.17108421e-02 -4.43624109e-02 -3.88608549e-03 -1.41115775e-03 -3.91033931e-03 -1.34160832e-03 
 3.78607531e+04  1.00000000e+00  0.00000000e+00  2.49955577e-01 -3.39909236e-03  1.14433562e-02 -4.39392669e-02 -3.80793559e-03 -1.36407942e-03 -3.83179645e-03 -1.29465697e-03 
 3.82994673e+04  1.00000000e+00  0.00000000e+00  2.49954571e-01 -3.43846673e-03  1.11808123e-02 -4.35184071e-02 -3.73113994e-03 -1.31845115e-03 -3.75461410e-03 -1.24915167e-03 
 3.87432652e+04  1.00000000e+00  0.00000000e+00  2.49953542e-01 -3.47829690e-03  1.09231421e-02 -4.30998732e-02 -3.65568409e-03 -1.27423230e-03 -3.67877774e-03 -1.20505168e-03 
 3.91922056e+04  1.00000000e+00  0.00000000e+00  2.49952488e-01 -3.51858813e-03  1.06702776e-02 -4.26837049e-02 -3.58155338e-03 -1.23138322e-03 -3.60427259e-03 -1.16231720e-03 
 3.96463482e+04  1.00000000e+00  0.00000000e+00  2.49951410e-01 -3.55934577e-03  1.04221508e-02 -4.22699401e-02 -3.50873291e-03 -1.18986517e-03 -3.53108365e-03 -1.12090937e-03 
 4.01057531e+04  1.00000000e+00  0.00000000e+00  2.49950307e-01 -3.60057518e-03  1.01786938e-02 -4.18586148e-02 -3.43720757e-03 -1.14964034e-03 -3.45919572e-03 -1.08079029e-03 
 4.05704815e+04  1.00000000e+00  0.00000000e+00  2.49949178e-01 -3.64228182e-03  9.93983863e-03 -4.14497634e-02 -3.36696208e-03 -1.11067185e-03 -3.38859341e-03 -1.04192294e-03 
 4.10405949e+04  1.00000000e+00  0.00000000e+00  2.49948023e-01 -3.68447120e-03  9.70551767e-03 -4.10434182e-02 -3.29798099e-03 -1.07292371e-03 -3.31926115e-03 -1.00427123e-03 
 4.15161558e+04  1.00000000e+00  0.00000000e+00  2.49946841e-01 -3.72714890e-03  9.47566343e-03 -4.06396100e-02 -3.23024869e-03 -1.03636083e-03 -3.25118327e-03 -9.67799947e-04 
 4.19972272e+04  1.00000000e+00  0.00000000e+00  2.49945631e-01 -3.77032055e-03  9.25020862e-03 -4.02383677e-02 -3.16374947e-03 -1.00094896e-03 -3.18434392e-03 -9.32474750e-04 
 4.24838732e+04  1.00000000e+00  0.00000000e+00  2.49944393e-01 -3.81399186e-03  9.02908628e-03 -3.98397188e-02 -3.09846749e-03 -9.66654727e-04 -3.11872718e-03 -8.98262160e-04 
 4.29761581e+04  1.00000000e+00  0.00000000e+00  2.49943127e-01 -3.85816860e-03  8.81222971e-03 -3.94436888e-02 -3.03438684e-03 -9.33445607e-04 -3.05431702e-03 -8.65129539e-04 
 4.34741475e+04  1.00000000e+00  0.00000000e+00  2.49941830e-01 -3.90285660e-03  8.59957257e-03 -3.90503020e-02 -2.97149152e-03 -9.01289887e-04 -2.99109734e-03 -8.33045079e-04 
 4.39779074e+04  1.00000000e+00  0.00000000e+00  2.49940504e-01 -3.94806177e-03  8.39104888e-03 -3.86595808e-02 -2.90976548e-03 -8.70156672e-04 -2.92905200e-03 -8.01977787e-04 
 4.44875046e+04  1.00000000e+00  0.00000000e+00  2.49939147e-01 -3.99379007e-03  8.18659306e-03 -3.82715462e-02 -2.84919262e-03 -8.40015860e-04 -2.86816479e-03 -7.71897464e-04 
 4.50030068e+04  1.00000000e+00  0.00000000e+00  2.49937758e-01 -4.04004754e-03  7.98613995e-03 -3.78862178e-02 -2.78975683e-03 -8.10838133e-04 -2.80841949e-03 -7.42774699e-04 
 4.55244824e+04  1.00000000e+00  0.00000000e+00  2.49936336e-01 -4.08684029e-03  7.78962484e-03 -3.75036136e-02 -2.73144196e-03 -7.82594939e-04 -2.74979986e-03 -7.14580847e-04 
 4.60520007e+04  1.00000000e+00  0.00000000e+00  2.49934882e-01 -4.13417449e-03  7.59698351e-03 -3.71237502e-02 -2.67423188e-03 -7.55258476e-04 -2.69228966e-03 -6.87288014e-04 
 4.65856316e+04  1.00000000e+00  0.00000000e+00  2.49933394e-01 -4.18205640e-03  7.40815222e-03 -3.67466430e-02 -2.61811046e-03 -7.28801679e-04 -2.63587265e-03 -6.60869048e-04 
 4.71254460e+04  1.00000000e+00  0.00000000e+00  2.49931871e-01 -4.23049233e-03  7.22306776e-03 -3.63723057e-02 -2.56306159e-03 -7.03198203e-04 -2.58053264e-03 -6.35297518e-04 
 4.76715155e+04  1.00000000e+00  0.00000000e+00  2.49930312e-01 -4.27948867e-03  7.04166745e-03 -3.60007510e-02 -2.50906921e-03 -6.78422410e-04 -2.52625344e-03 -6.10547699e-04 
 4.82239127e+04  1.00000000e+00  0.00000000e+00  2.49928717e-01 -4.32905189e-03  6.86388919e-03 -3.56319902e-02 -2.45611729e-03 -6.54449354e-04 -2.47301893e-03 -5.86594563e-04 
 4.87827108e+04  1.00000000e+00  0.00000000e+00  2.49927086e-01 -4.37918852e-03  6.68967143e-03 -3.52660334e-02 -2.40418986e-03 -6.31254765e-04 -2.42081305e-03 -5.63413756e-04 
 4.93479840e+04  1.00000000e+00  0.00000000e+00  2.49925416e-01 -4.42990518e-03  6.51895323e-03 -3.49028894e-02 -2.35327101e-03 -6.08815034e-04 -2.36961978e-03 -5.40981592e-04 
 4.99198074e+04  1.00000000e+00  0.00000000e+00  2.49923707e-01 -4.48120856e-03  6.35167427e-03 -3.45425660e-02 -2.30334491e-03 -5.87107201e-04 -2.31942319e-03 -5.19275031e-04 
 5.04982568e+04  1.00000000e+00  0.00000000e+00  2.49921958e-01 -4.53310542e-03  6.18777481e-03 -3.41850696e-02 -2.25439582e-03 -5.66108940e-04 -2.27020743e-03 -4.98271667e-04 
 5.10834090e+04  1.00000000e+00  0.00000000e+00  2.49920169e-01 -4.58560260e-03  6.02719579e-03 -3.38304057e-02 -2.20640807e-03 -5.45798541e-04 -2.22195675e-03 -4.77949718e-04 
 5.16753417e+04  1.00000000e+00  0.00000000e+00  2.49918338e-01 -4.63870702e-03  5.86987878e-03 -3.34785787e-02 -2.15936611e-03 -5.26154901e-04 -2.17465548e-03 -4.58288005e-04 
 5.22741335e+04  1.00000000e+00  0.00000000e+00  2.49916464e-01 -4.69242568e-03  5.71576600e-03 -3.31295920e-02 -2.11325448e-03 -5.07157508e-04 -2.12828806e-03 -4.39265941e-04 
 5.28798639e+04  1.00000000e+00  0.00000000e+00  2.49914547e-01 -4.74676567e-03  5.56480033e-03 -3.27834477e-02 -2.06805783e-03 -4.88786427e-04 -2.08283906e-03 -4.20863521e-04 
 5.34926131e+04  1.00000000e+00  0.00000000e+00  2.49912585e-01 -4.80173413e-03  5.41692536e-03 -3.24401474e-02 -2.02376094e-03 -4.71022285e-04 -2.03829315e-03 -4.03061300e-04 
 5.41124627e+04  1.00000000e+00  0.00000000e+00  2.49910577e-01 -4.85733831e-03  5.27208533e-03 -3.20996913e-02 -1.98034872e-03 -4.53846261e-04 -1.99463514e-03 -3.85840387e-04 
 5.47394948e+04  1.00000000e+00  0.00000000e+00  2.49908522e-01 -4.91358554e-03  5.13022518e-03 -3.17620790e-02 -1.93780617e-03 -4.37240071e-04 -1.95184993e-03 -3.69182429e-04 
 5.53737927e+04  1.00000000e+00  0.00000000e+00  2.49906420e-01 -4.97048321e-03  4.99129055e-03 -3.14273090e-02 -1.89611847e-03 -4.21185953e-04 -1.90992262e-03 -3.53069598e-04 
 5.60154406e+04  1.00000000e+00  0.00000000e+00  2.49904269e-01 -5.02803883e-03  4.85522778e-03 -3.10953792e-02 -1.85527092e-03 -4.05666658e-04 -1.86883838e-03 -3.37484577e-04 
 5.66645236e+04  1.00000000e+00  0.00000000e+00  2.49902067e-01 -5.08625996e-03  4.72198391e-03 -3.07662864e-02 -1.81524896e-03 -3.90665435e-04 -1.82858258e-03 -3.22410548e-04 
 5.73211279e+04  1.00000000e+00  0.00000000e+00  2.49899814e-01 -5.14515427e-03  4.59150669e-03 -3.04400268e-02 -1.77603818e-03 -3.76166019e-04 -1.78914071e-03 -3.07831183e-04 
 5.79853406e+04  1.00000000e+00  0.00000000e+00  2.49897509e-01 -5.20472950e-03  4.46374458e-03 -3.01165958e-02 -1.73762433e-03 -3.62152618e-04 -1.75049841e-03 -2.93730624e-04 
 5.86572500e+04  1.00000000e+00  0.00000000e+00  2.49895150e-01 -5.26499350e-03  4.33864676e-03 -2.97959880e-02 -1.69999329e-03 -3.48609902e-04 -1.71264147e-03 -2.80093480e-04 
 5.93369451e+04  1.00000000e+00  0.00000000e+00  2.49892736e-01 -5.32595419e-03  4.21616313e-03 -2.94781972e-02 -1.66313112e-03 -3.35522993e-04 -1.67555587e-03 -2.66904808e-04 
 6.00245163e+04  1.00000000e+00  0.00000000e+00  2.49890266e-01 -5.38761959e-03  4.09624429e-03 -2.91632167e-02 -1.62702404e-03 -3.22877448e-04 -1.63922771e-03 -2.54150104e-04 
 6.07200548e+04  1.00000000e+00  0.00000000e+00  2.49887739e-01 -5.44999780e-03  3.97884156e-03 -2.88510392e-02 -1.59165841e-03 -3.10659255e-04 -1.60364327e-03 -2.41815293e-04 
 6.14236528e+04  1.00000000e+00  0.00000000e+00  2.49885152e-01 -5.51309702e-03  3.86390699e-03 -2.85416565e-02 -1.55702078e-03 -2.98854813e-04 -1.56878900e-03 -2.29886717e-04 
 6.21354039e+04  1.00000000e+00  0.00000000e+00  2.49882506e-01 -5.57692554e-03  3.75139332e-03 -2.82350599e-02 -1.52309785e-03 -2.87450930e-04 -1.53465151e-03 -2.18351120e-04 
 6.28554024e+04  1.00000000e+00  0.00000000e+00  2.49879797e-01 -5.64149176e-03  3.64125402e-03 -2.79312402e-02 -1.48987649e-03 -2.76434806e-04 -1.50121757e-03 -2.07195644e-04 
 6.35837440e+04  1.00000000e+00  0.00000000e+00  2.49877026e-01 -5.70680414e-03  3.53344327e-03 -2.76301875e-02 -1.45734375e-03 -2.65794025e-04 -1.46847414e-03 -1.96407814e-04 
 6.43205252e+04  1.00000000e+00  0.00000000e+00  2.49874190e-01 -5.77287126e-03  3.42791595e-03 -2.73318916e-02 -1.42548684e-03 -2.55516545e-04 -1.43640833e-03 -1.85975529e-04 
 6.50658440e+04  1.00000000e+00  0.00000000e+00  2.49871288e-01 -5.83970181e-03  3.32462766e-03 -2.70363415e-02 -1.39429314e-03 -2.45590687e-04 -1.40500744e-03 -1.75887051e-04 
 6.58197992e+04  1.00000000e+00  0.00000000e+00  2.49868318e-01 -5.90730454e-03  3.22353470e-03 -2.67435259e-02 -1.36375021e-03 -2.36005125e-04 -1.37425893e-03 -1.66130997e-04 
 6.65824910e+04  1.00000000e+00  0.00000000e+00  2.49865280e-01 -5.97568833e-03  3.12459405e-03 -2.64534329e-02 -1.33384578e-03 -2.26748877e-04 -1.34415043e-03 -1.56696326e-04 
 6.73540204e+04  1.00000000e+00  0.00000000e+00  2.49862170e-01 -6.04486215e-03  3.02776340e-03 -2.61660502e-02 -1.30456775e-03 -2.17811294e-04 -1.31466975e-03 -1.47572332e-04 
 6.81344901e+04  1.00000000e+00  0.00000000e+00  2.49858988e-01 -6.11483507e-03  2.93300114e-03 -2.58813652e-02 -1.27590420e-03 -2.09182053e-04 -1.28580489e-03 -1.38748637e-04 
 6.89240034e+04  1.00000000e+00  0.00000000e+00  2.49855732e-01 -6.18561627e-03  2.84026632e-03 -2.55993647e-02 -1.24784338e-03 -2.00851148e-04 -1.25754399e-03 -1.30215175e-04 
 6.97226653e+04  1.00000000e+00  0.00000000e+00  2.49852401e-01 -6.25721501e-03  2.74951870e-03 -2.53200351e-02 -1.22037371e-03 -1.92808879e-04 -1.22987538e-03 -1.21962191e-04 
 7.05305818e+04  1.00000000e+00  0.00000000e+00  2.49848991e-01 -6.32964069e-03  2.66071870e-03 -2.50433626e-02 -1.19348379e-03 -1.85045844e-04 -1.20278759e-03 -1.13980226e-04 
 7.13478601e+04  1.00000000e+00  0.00000000e+00  2.49845502e-01 -6.40290278e-03  2.57382740e-03 -2.47693330e-02 -1.16716240e-03 -1.77552931e-04 -1.17626927e-03 -1.06260112e-04 
 7.21746086e+04  1.00000000e+00  0.00000000e+00  2.49841932e-01 -6.47701088e-03  2.48880656e-03 -2.44979316e-02 -1.14139847e-03 -1.70321311e-04 -1.15030929e-03 -9.87929632e-05 
 7.30109371e+04  1.00000000e+00  0.00000000e+00  2.49838279e-01 -6.55197470e-03  2.40561860e-03 -2.42291436e-02 -1.11618113e-03 -1.63342428e-04 -1.12489666e-03 -9.15701677e-05 
 7.38569567e+04  1.00000000e+00  0.00000000e+00  2.49834541e-01 -6.62780403e-03  2.32422658e-03 -2.39629537e-02 -1.09149965e-03 -1.56607992e-04 -1.10002059e-03 -8.45833792e-05 
 7.47127796e+04  1.00000000e+00  0.00000000e+00  2.49830716e-01 -6.70450881e-03  2.24459422e-03 -2.36993466e-02 -1.06734351e-03 -1.50109972e-04 -1.07567044e-03 -7.78245099e-05 
 7.55785194e+04  1.00000000e+00  0.00000000e+00  2.49826802e-01 -6.78209905e-03  2.16668587e-03 -2.34383063e-02 -1.04370232e-03 -1.43840586e-04 -1.05183574e-03 -7.12857229e-05 
 7.64542910e+04  1.00000000e+00  0.00000000e+00  2.49822797e-01 -6.86058491e-03  2.09046651e-03 -2.31798170e-02 -1.02056588e-03 -1.37792298e-04 -1.02850620e-03 -6.49594246e-05 
 7.73402106e+04  1.00000000e+00  0.00000000e+00  2.49818698e-01 -6.93997664e-03  2.01590175e-03 -2.29238623e-02 -9.97924167e-04 -1.31957806e-04 -1.00567168e-03 -5.88382580e-05 
 7.82363960e+04  1.00000000e+00  0.00000000e+00  2.49814504e-01 -7.02028461e-03  1.94295782e-03 -2.26704259e-02 -9.75767300e-04 -1.26330040e-04 -9.83322237e-04 -5.29150955e-05 
 7.91429659e+04  1.00000000e+00  0.00000000e+00  2.49810212e-01 -7.10151930e-03  1.87160156e-03 -2.24194910e-02 -9.54085579e-04 -1.20902151e-04 -9.61448063e-04 -4.71830320e-05 
 8.00600408e+04  1.00000000e+00  0.00000000e+00  2.49805821e-01 -7.18369133e-03  1.80180041e-03 -2.21710407e-02 -9.32869464e-04 -1.15667506e-04 -9.40039526e-04 -4.16353789e-05 
 8.09877424e+04  1.00000000e+00  0.00000000e+00  2.49801327e-01 -7.26681140e-03  1.73352242e-03 -2.19250580e-02 -9.12109579e-04 -1.10619684e-04 -9.19087155e-04 -3.62656569e-05 
 8.19261937e+04  1.00000000e+00  0.00000000e+00  2.49796729e-01 -7.35089037e-03  1.66673620e-03 -2.16815257e-02 -8.91796707e-04 -1.05752466e-04 -8.98581642e-04 -3.10675905e-05 
 8.28755195e+04  1.00000000e+00  0.00000000e+00  2.49792023e-01 -7.43593919e-03  1.60141099e-03 -2.14404264e-02 -8.71921794e-04 -1.01059830e-04 -8.78513834e-04 -2.60351013e-05 
 8.38358456e+04  1.00000000e+00  0.00000000e+00  2.49787209e-01 -7.52196895e-03  1.53751656e-03 -2.12017425e-02 -8.52475941e-04 -9.65359474e-05 -8.58874741e-04 -2.11623024e-05 
 8.48072996e+04  1.00000000e+00  0.00000000e+00  2.49782282e-01 -7.60899086e-03  1.47502327e-03 -2.09654564e-02 -8.33450407e-04 -9.21751739e-05 -8.39655524e-04 -1.64434928e-05 
 8.57900103e+04  1.00000000e+00  0.00000000e+00  2.49777240e-01 -7.69701623e-03  1.41390203e-03 -2.07315503e-02 -8.14836605e-04 -8.79720465e-05 -8.20847501e-04 -1.18731513e-05 
 8.67841083e+04  1.00000000e+00  0.00000000e+00  2.49772081e-01 -7.78605654e-03  1.35412430e-03 -2.05000063e-02 -7.96626103e-04 -8.39212766e-05 -8.02442143e-04 -7.44593140e-06 
 8.77897255e+04  1.00000000e+00  0.00000000e+00  2.49766802e-01 -7.87612335e-03  1.29566211e-03 -2.02708063e-02 -7.78810618e-04 -8.00177456e-05 -7.84431072e-04 -3.15665595e-06 
 8.88069954e+04  1.00000000e+00  0.00000000e+00  2.49761401e-01 -7.96722839e-03  1.23848798e-03 -2.00439324e-02 -7.61382019e-04 -7.62564988e-05 -7.66806057e-04  9.99688050e-07 
 8.98360529e+04  1.00000000e+00  0.00000000e+00  2.49755873e-01 -8.05938350e-03  1.18257499e-03 -1.98193663e-02 -7.44332321e-04 -7.26327415e-05 -7.49559017e-04  5.02795450e-06 
 9.08770347e+04  1.00000000e+00  0.00000000e+00  2.49750217e-01 -8.15260063e-03  1.12789675e-03 -1.95970898e-02 -7.27653687e-04 -6.91418330e-05 -7.32682015e-04  8.93284303e-06 
 9.19300790e+04  1.00000000e+00  0.00000000e+00  2.49744430e-01 -8.24689190e-03  1.07442735e-03 -1.93770845e-02 -7.11338423e-04 -6.57792829e-05 -7.16167258e-04  1.27189038e-05 
 9.29953255e+04  1.00000000e+00  0.00000000e+00  2.49738507e-01 -8.34226954e-03  1.02214141e-03 -1.91593321e-02 -6.95378979e-04 -6.25407458e-05 -7.00007095e-04  1.63905419e-05 
 9.40729156e+04  1.00000000e+00  0.00000000e+00  2.49732447e-01 -8.43874592e-03  9.71014041e-04 -1.89438142e-02 -6.79767944e-04 -5.94220171e-05 -6.84194015e-04  1.99520223e-05 
 9.51629924e+04  1.00000000e+00  0.00000000e+00  2.49726246e-01 -8.53633354e-03  9.21020846e-04 -1.87305123e-02 -6.64498046e-04 -5.64190287e-05 -6.68720644e-04  2.34074735e-05 
 9.62657005e+04  1.00000000e+00  0.00000000e+00  2.49719901e-01 -8.63504505e-03  8.72137905e-04 -1.85194080e-02 -6.49562151e-04 -5.35278445e-05 -6.53579744e-04  2.67608926e-05 
 9.73811863e+04  1.00000000e+00  0.00000000e+00  2.49713408e-01 -8.73489322e-03  8.24341780e-04 -1.83104828e-02 -6.34953259e-04 -5.07446567e-05 -6.38764213e-04  3.00161487e-05 
 9.85095979e+04  1.00000000e+00  0.00000000e+00  2.49706764e-01 -8.83589099e-03  7.77609494e-04 -1.81037180e-02 -6.20664504e-04 -4.80657816e-05 -6.24267080e-04  3.31769870e-05 
 9.96510851e+04  1.00000000e+00  0.00000000e+00  2.49699966e-01 -8.93805140e-03  7.31918534e-04 -1.78990953e-02 -6.06689150e-04 -4.54876557e-05 -6.10081502e-04  3.62470333e-05 
